-0.0419846238949, -0.111976337309, -0.511295317085, -0.0455, -0.12, -0.488725210397, -2.65066067104, -7.27632231953, 20.3442342014
-0.041915779956, -0.111982635334, -0.511283479641, -0.0454802624146, -0.12, -0.488725210397, -3.35535327338, -7.19673412467, 20.2669299852
-0.0417002685256, -0.112002834881, -0.511256408852, -0.0454210691371, -0.12, -0.488725210397, -3.81767500894, -7.1368499637, 20.1968662447
-0.0414120780533, -0.112026875991, -0.511224861019, -0.0453224785841, -0.12, -0.488725210397, -4.08816023559, -7.10368828009, 20.1550420576
-0.0414120780533, -0.112026875991, -0.511224861019, -0.0451845880526, -0.12, -0.488725210397, -2.98158740468, -7.1758116083, 20.249685559
-0.0407784839237, -0.112060798904, -0.51117348654, -0.0450075336238, -0.12, -0.488725210397, -5.17576383259, -7.04351224533, 20.0493250924
-0.0403592428885, -0.112075766913, -0.511143194224, -0.0447914900291, -0.12, -0.488725210397, -4.59861474827, -7.08690575145, 20.0853084955
-0.0400402232136, -0.112075078078, -0.511133645912, -0.0445366704775, -0.12, -0.488725210397, -4.23940290729, -7.13449623638, 20.1389470281
-0.0397844684507, -0.112062879565, -0.511139560122, -0.0442433264451, -0.12, -0.488725210397, -3.9002043866, -7.18000393053, 20.1906573804
-0.0397844684507, -0.112062879565, -0.511139560122, -0.0439117474271, -0.12, -0.488725210397, -2.71981402453, -7.14340839166, 20.1729147518
-0.0392276102817, -0.112028689265, -0.511161413716, -0.0435422606518, -0.12, -0.488725210397, -4.44529951415, -7.27675056244, 20.2581437701
-0.0388291537578, -0.11201474847, -0.511162987029, -0.0431352307582, -0.12, -0.488725210397, -3.84974919127, -7.22854876142, 20.1987189078
-0.0384423934856, -0.112006797296, -0.51116700867, -0.0426910594355, -0.12, -0.488725210397, -3.65156620373, -7.21773595551, 20.2096833669
-0.0384423934856, -0.112006797296, -0.51116700867, -0.0422101850274, -0.12, -0.488725210397, -1.9483891631, -7.19388243368, 20.1976184451
-0.0374486257062, -0.112005419883, -0.511153323154, -0.0416930820986, -0.12, -0.488725210397, -5.2500053052, -7.1992543457, 20.144244935
-0.036780060278, -0.112010136911, -0.511127589693, -0.0411402609675, -0.12, -0.488725210397, -4.27141351171, -7.17672569655, 20.0849409834
-0.0362081749908, -0.112010077464, -0.511116716314, -0.0405522672018, -0.12, -0.488725210397, -3.86135755408, -7.19110862088, 20.1197351875
-0.0362081749908, -0.112010077464, -0.511116716314, -0.0399296810802, -0.12, -0.488725210397, -1.4815971156, -7.19093028212, 20.1523553251
-0.0349682898551, -0.112004148699, -0.511090584052, -0.0392731170201, -0.12, -0.488725210397, -5.6243076756, -7.21405246538, 20.0504395012
-0.0341661380781, -0.11200349449, -0.51105542428, -0.038583222971, -0.12, -0.488725210397, -4.31214958722, -7.19881758658, 19.9917131784
